voltage,temperature,internal_resist,cell_imbalance,power_output,charge_rate,degradation,soc_efficiency,fault
2.642860879446464,0.6774057552973988,0.5618840762803026,-2.0981384646878927,-0.7323871714784781,0.10969208826906242,-0.42342007385691305,-0.6159701832091463,0
0.5591254979576927,-0.4647731567549112,0.5078482714836442,-0.8804240468860105,-0.3740505497133109,0.29801336762829544,1.430205655502534,-0.5604451054068941,0
-0.12652685708408576,1.1332353477068018,-1.165677163972831,0.22519416442706292,-0.020216937151359273,0.4907731556101567,-1.087767632311465,-0.7541032380713188,0
-0.3222339324734627,-0.6814477433339526,-0.27847809970191106,0.2326124563724981,-0.5060134976151958,0.748796399139257,-1.5854050881720692,-0.18117691558563775,0
-0.33380205683955927,-1.275283534321561,-0.6268242814814078,0.8066259927351398,-0.28092490072142473,1.1130762364066926,0.5729102112197152,-0.5237465539507049,0
0.8155634396346791,0.2994691710404691,1.1781984297370762,0.8247630733772655,-0.2695669635256889,0.5521762663379367,-0.387226914744116,0.20509528335366642,0
-0.3556171261969788,1.099234647136006,-1.5244926480926626,0.4335480885035544,0.8308266791146467,0.9327635020037345,-0.24776319652849008,2.3901654254822464,0
-1.2576838012223557,2.149233222057627,0.6776441217964649,0.2761245735890345,0.663765860754874,0.5359718532213563,-1.0103011130577417,2.4387156061454482,0
-0.2265937913380323,-0.6651692345085248,0.12946875564896032,-1.3219673270930428,1.723176857907311,-1.3745069497243263,0.39336108377636664,2.969039533671962,0
0.7620710625564462,-1.7997265279295225,-0.00986553860650426,0.6751671580534488,-0.5138770076489814,-1.212105002922334,0.8008024706641081,0.16402324961804338,0
-0.4879480882098721,1.9449947495885451,0.5843305796456512,0.6815687157705823,0.4466893171979041,-1.1610475838394667,0.35482633836728555,-0.5697336743126239,0
0.36196647278211747,0.9086771670286902,-0.058307268432566055,0.1367034675190591,0.43513584276977474,-1.5790808917334531,1.3108122634140398,1.035153388571796,0
-1.1147879009719683,-0.24068609945814054,-1.0912743644067728,0.9194265659080498,1.2628706776514496,-0.9920409827526769,-1.6218177666611888,0.6495123562648636,0
-0.9555083361963771,-0.39012515731163083,2.811683084827422,-0.7567913785236121,-0.40834596019041314,0.1871285150046085,-1.3822189958248141,-0.7773710713879826,0
1.1215258351932276,-0.3600186706637059,-1.0208404772733473,0.11461714089699787,1.4989536092644127,-1.5408366140799976,-0.5756277506575465,0.06271490372730379,0
-0.627544793907156,-0.28019668719075574,1.287657399246024,-0.1058380938240462,0.9573900156302501,-0.7681226083394563,1.0838902778628983,3.0590951570382634,0
0.9883326274315967,0.21673921487063066,-1.244521765485623,1.52921125533392,1.1406037024440596,0.40510751849532456,0.5584462797463267,0.6652971215647651,0
-0.1936000497052367,0.9377166093579115,-1.2663294910317102,-0.26271533066388564,-0.004441556512648134,-1.065134483334546,-1.0726334837155027,0.6209547899916213,0
-0.4220542856313796,-0.48467435818219173,-0.6527786900077326,-1.3063607554034637,0.2821844998193659,-0.6643033207456576,-0.14483556629585614,-0.10985387149822849,0
-0.14688878290244453,-0.642830467207181,1.2745486396297703,0.17690184700916387,0.017092634929802376,1.5375808445009087,-0.2717535009663846,1.6174792549706305,0
3.2432763599576337,0.29213147107320786,-0.03417936153574574,-1.446947657869682,0.003793779881696328,-1.0520142704476132,1.0953160481374271,-0.27372904913084845,0
-0.07779189296648897,-1.1056688681172795,0.37838272879215723,-0.4584477636329343,0.1258513737314108,0.5474187395681459,1.400761914450415,-0.5447275004918776,0
0.7590393313226974,0.7576357208290203,-0.7575027144635852,-0.4674983629485232,-0.7167113962462475,0.7453215522682908,0.24617563472880374,-0.8074251205339332,0
0.17702204056797918,-1.3775058075720732,1.9914495085548038,1.0547925384251007,-0.004271654452812491,-0.4095974282569173,2.3494249865087946,-0.7858924737987274,0
0.5916029513209717,0.226076775064603,0.29695529019557565,0.5719183583088306,0.15614567209256405,0.8309321839569794,0.050420756006615115,2.0992428696293217,0
-0.2991804797040439,1.2507647463743783,-0.1507421176569057,-0.3472991260888992,-1.3167536768949815,-0.9450729894048311,0.5838114421694127,-0.1646516513401541,0
-0.10589488868310347,1.0115785512334028,-1.3218686588224278,1.0813075683054614,-0.9905792133066517,0.7293822571502175,0.5143551917287998,-0.8683855477059029,0
0.1799080518934529,2.0739241043352843,0.6728102271637104,0.7895137886491356,-1.359066719213063,0.9695461484174984,1.1276925294767841,-0.9001115288477097,0
1.7650809217189658,0.5245533217984465,0.49352593576467657,0.7845303896994562,-0.127853375595155,0.16974118491572826,0.0693964794410476,-0.5012440710979046,0
-0.047318695653367215,0.25139381299279,-0.06648753820721158,-1.037442591996843,-0.9391434295089981,0.2024581426367141,0.6976419328382082,-0.23236109880454844,0
0.6912618817173606,0.36665692376933284,0.2816907524538583,0.20665017070105146,1.400860529642969,0.17336638689143982,-0.11701718074483607,-0.1570680087672603,0
1.086178732653369,0.38137912275403335,1.6136987717373605,0.46871159142607505,-3.429091240919071,-1.0555926389377541,2.4417276966329733,-0.7905335637207852,0
0.5118707525640139,-1.2400635823714738,-0.36263862478447595,1.1678106676412534,0.17278801253169743,0.4336788428393928,0.8465199074108827,-0.5873558541865354,0
-1.193533910995725,0.23964481162136284,0.22529521990471918,-0.9878342165402725,-1.5298939670270508,-0.3440484033370622,0.3500229561936577,-0.4190081986769227,0
1.0404009168499126,1.7388231797699631,-1.2325917308922527,1.2630882420939762,-0.6622444369167478,-1.2867163234785721,-0.6011875807051053,-0.6567809185998141,0
0.3423903428234372,0.6288909727767078,-0.6496687192728928,0.3398563385866968,-0.12801142093791382,-1.555919142235169,-0.6812581506007205,1.6364555572127415,0
0.23610923474218215,-0.5527255211057331,-0.632538033314102,-0.714241915027211,-1.1624789240793318,1.0973110999076063,-1.3857664407218417,-0.9151429161135143,0
0.6061963392835755,-1.782588287748556,-1.1599305742627233,1.9020411034638465,-1.485736080525805,1.470160824266397,0.4878144148753976,-0.541844153197406,0
-1.1226937356090556,0.515790151233877,-0.3422992446487076,-1.0075293521527338,-0.1651331282338723,-0.09641827482321638,1.28831790095656,-0.1815396008784347,0
-1.403399646906184,-2.169733109052562,-0.4451622767180806,-0.24636821776515316,-0.7352745646960385,0.3723580804043532,-1.0946310331678284,-0.6250885918065395,0
0.36552444204151996,-0.6843977572698838,0.2816907524538583,0.480475939168899,0.940517021483857,-0.7077569061645332,-1.093104047285173,0.23192154045696511,0
-0.48011113160245167,0.7513611570870252,-0.8626329866522392,0.8673408320168093,1.5277815417235099,-0.7939317038147021,0.6162756517337864,0.17504560544897185,0
1.134427641299343,-0.5914289312933125,0.18891574552386373,1.4104301448525467,-1.1229454964846914,-1.359928982580374,-0.2630029272363962,-0.041623670487602765,0
1.200951929905677,-1.3665233720383432,0.1448503495099665,-2.2476765951372855,-0.6578047757986147,-1.5332248614524107,1.390078939069853,-0.8306581465292139,0
0.4724540747333236,-0.4911315372437695,1.1374016659311252,-1.578575730085381,1.0886405264119905,-0.18168279951643082,0.5953689052539506,-0.30035650913859235,0
0.953817320272039,-0.2901585252836957,1.0022531366054974,1.2927964033779296,-0.21458616740762326,1.2746706252223667,0.9624129696617024,-0.2689708432273134,0
0.16422147365875722,0.9338701446308165,0.937711778957627,0.5634174037985501,1.0907898251156716,-0.2591248682344871,0.7523163721552686,-0.4125176568928497,0
-0.14332153136306117,0.31337948601971893,-0.7433798098222918,-0.14707795353929978,0.13715141598657585,0.9685013105797442,-0.2080140452462989,0.03744478897975345,0
0.29312172132768116,-0.304150983346685,-0.7303334040728765,-1.6352785339566835,-0.3686192394585454,1.027581730891863,0.5877294421619258,-0.5219171596604375,0
-1.9833364540735565,0.9251526531667539,0.6768062441376559,-1.3935993629285115,0.9915775325643014,1.5226310396079774,-1.1850838404978605,-0.11876173305309672,0
0.1585632494934106,2.2954297230036813,0.45457747681343735,0.9927526974125942,-1.0369723423430675,-0.5801379863252148,-0.6561782844578313,-0.42454843403303716,0
0.7174432291854375,0.0026657592282041957,1.3349783051590918,1.194835243532327,-0.571777494474805,-0.11969093913890898,-1.2324107157431972,2.809119217594294,0
-0.6640315432941248,-1.8833509782536713,-0.12666010148739165,0.073743470862037,-1.3844338697858554,0.48324165794089513,0.669743807249857,-0.29387930825984104,0
1.3285987216330795,1.4835906299842019,-1.2773563405376638,1.6686736842890275,0.5240775293225427,-1.4577339414271862,0.5685497716175733,-0.6025829125833863,0
-1.5013178392071087,-0.39205592886788204,1.2244983588752136,1.9806152098377716,-0.3122903210359317,0.4851523264778036,1.7745502894649843,-0.5740560863557366,0
-0.0269651147206926,-1.4008855843861223,-1.7788397441013803,0.6238098008547475,-1.1121394688672497,1.156811429387941,-0.846536867124271,1.0141967070692952,0
-1.6456910645193399,0.4797544377721056,1.6255943115728746,0.5800471784760255,0.4094103513194225,-1.4614010242826854,0.4644562158802807,-0.448897310781259,0
0.41439512430305026,-0.8773663720216269,1.201221716670661,-1.934106053458639,0.2638019337186312,0.951619427447747,0.9994411948994129,0.2693096921154312,0
-1.7692325977285936,-0.6825073324708384,0.03411807759759695,1.8129380586253205,-0.49436198113368035,0.8114198776730782,1.5588466486989614,-0.8331444537120684,0
2.707820437035999,0.3166326784965058,1.0683408280606232,-1.4911931046910467,-0.5937846438518545,-1.3618685091602083,1.4103855733796138,-0.8506364335366859,0
-1.0739807928333551,-0.48489589218948415,0.13392008156980253,1.1642906666922619,0.5910066815671211,-1.677211280531974,-0.9890634715055112,-0.6383469373508497,0
0.7256314395333712,-1.4036001823848132,-0.5243777947468331,-0.3054497794834125,0.18410455108171322,-1.1175431914094571,0.34717304383299763,1.6418220978776026,0
1.3272495914426659,-0.25866980554265523,0.050907010157705726,-1.4104101680119296,-0.6813575604816533,-1.4492265648228715,1.3358131323444147,-0.6897447434298071,0
-0.0276707290750953,1.0616664947523369,-0.10676258083543043,-1.7392498789043422,-1.570079095846998,-1.661184735070591,0.5280977371639035,-0.8105187537447319,0
1.6723384930853726,-0.33000339901829295,2.809011805878379,-0.33822770153892306,-0.2613960402814788,-1.204622569543235,-0.12483303060123548,1.9121284062499437,0
0.17400743108665842,0.492390380423441,0.7440626045979847,-1.885572794741285,1.686013259496289,-0.7552954666217088,-0.031172890348537617,-0.3754537907812401,0
-0.6271414586635946,0.5829282383585305,-1.198715558505123,-0.8571372245308464,0.10704947073551607,-0.8393683012616316,-0.533339150383057,1.3734259429159843,0
0.9901985063740143,-1.0122517284445594,-0.8492914845529919,-0.0881016432256044,-0.24149564214741698,1.1230950346851032,-1.2048536052724315,-0.5835040966734137,0
0.27239912945082145,-0.08011835364465814,0.7371166021304442,-0.14560245874358418,0.31634759714059063,-1.1835093965788877,1.732197988874834,2.428226990954964,0
-2.0087525271989173,1.719114027370702,0.3358922396876507,-0.29374046546069205,0.7918292198089677,-1.5088099569791429,-0.5125970492843488,-0.31103427714914683,0
0.31374755539490334,2.2183995565943486,-0.7431083474171278,-0.6133776300642326,-1.3398408020167778,1.0304749822579238,0.15376809084410753,-0.7858878828546785,0
-0.5421410453501196,0.25965184285471554,0.10801393005096571,-0.14581064661033472,0.231923264688231,0.03655613481669776,1.3688006022276442,1.3708192260202856,0
1.2349867268763564,-0.7595555374887082,-0.3501108693848398,0.35927230351920203,-0.17582134878050404,-0.8542383969491,0.06398894763862077,-0.31416435388159764,0
-1.5406107631936972,1.308163154250386,-1.8288106795966825,-1.2538098103206383,-0.10700781367835292,-0.3390650688660968,-0.661276890604669,0.9656629776611793,0
-0.5280711537539663,-1.4782497609911733,-0.23707250333473326,1.0774840930156877,1.5031252403222086,0.17266035645989816,0.06764194313369075,-0.5995772191414752,0
0.028423841267203376,-0.8759152949985546,0.5912594782345826,-0.5011199045120698,-0.0028636150419052014,1.3785819716661674,0.78748074249471,-0.7110283560446486,0
0.06361118395384907,0.1237322598108493,0.34877262847359336,-1.4469964360952197,-1.984494531121857,1.147072031890298,0.60191018237168,-0.8126836266753386,0
0.8675154131566084,1.4021545329931135,1.2811098489877666,0.2752543132615243,1.3436811025013127,1.5728514227311239,0.019241530202745494,0.04428448932010728,0
1.1412919960285008,1.229471508253604,-1.1520137218025455,1.203504295665058,1.0422519435438031,-1.1303314081458893,0.3432201640193445,0.2912529870551349,0
-0.1190450796056885,-1.3157248716172687,0.5007338696423619,-1.6273442560014053,-0.39595164909958575,-1.062905091063485,1.2146366551101762,-0.7296666542217924,0
-0.4443339699625182,-0.9922655538409797,-0.19090853361430854,-1.7427956129377857,-0.02535976484757095,-1.401223255070444,-0.027452677194804855,-0.3913271397107062,0
1.1098510312287806,-0.011855083723512697,0.32875705711546177,-1.302150695411625,1.2013641845244978,-1.1233202395632347,1.127059390621947,-0.2600242151760175,0
0.7945318778504942,0.20204176883190939,-0.5959030339657362,-1.3433730952987877,-0.17511142536141883,0.631402357271921,0.6901866668175082,-0.74694064042721,0
-1.0084184692185139,-0.3313503964223535,-0.7103097686844461,0.5399827599363372,1.0265255747267568,1.5561387823626147,-0.5285110101743692,-0.3428126041469081,0
-0.1060551021405955,-0.5660413940749456,-0.8171928978822683,-1.5107373174102676,-0.510483500761604,0.2143462106696431,0.9313148276022566,1.4701727341141348,0
0.0187816426009887,-0.7126972148662436,-0.000700179627535943,0.45532055352086337,1.2362242584756031,0.7311928192161576,-0.8128147848172272,-0.2846185898247987,0
-0.04233397334405115,1.4427932479431238,0.00671755870443357,0.40554061017221626,1.3492187720695743,-1.056518179524229,-0.7344701623412341,-0.4622290127670204,0
-0.3303268756350685,-1.442885107153551,0.8488475873500807,-2.2027450322672077,-1.6339353966043126,1.2109763457271805,-1.351931728036327,-0.7302577044684146,0
-0.4106413244122455,-0.7733951463699871,-2.356446437323011,-0.921641571564122,1.2680065088632284,0.07604374636310807,-1.5599610187512918,0.8265229251939114,0
-0.20809182395744474,0.15778299634791032,-1.042961915593365,-1.0788068553747014,0.6169604300312408,-0.679181440740953,0.9181614177805513,0.09908060391185744,0
1.009832496613972,-0.9244722350107635,-0.4647835196752012,0.4686831286643525,-1.3358681258006866,1.2870645133950602,-0.7818981804461508,-0.7593839897643277,0
1.1366579630926565,-0.7193068422347477,-2.9391678593683404,-0.634736504810369,0.258038193991568,0.5817034521900364,-1.2818299556164483,-0.2641633128163371,0
-1.0705376702749232,-0.9754533753727961,-1.6905722058020562,-1.5879005252808784,0.23452771118598928,-0.9877357112089337,-0.46622021134152436,-0.4203657433913783,0
-1.1238351325939129,-0.05552694157895008,1.0113675655764656,-0.8557995165219866,-1.2692914909570687,1.376980825909818,-0.3739789526222368,-0.9277804918734712,0
0.7859530528973904,0.5493124823828102,-0.18941012596580473,-1.5858323013777105,1.6877080683641863,0.49672268878587683,1.0857264395392967,0.5345644680637354,0
0.25618626318421855,-0.4920033079851367,1.5311894420707892,-0.39272370798727363,0.838529601392252,0.5624120246002866,-0.2171361775131662,-0.6675662746071886,0
-0.418908701510365,-0.6263999534444709,1.4455938776662274,0.5064712236242465,0.731433724847539,1.6680202894941203,-0.68100191516934,-0.6172872604627786,0
-0.7719562008357831,0.5784894616888836,-1.7069123958508547,0.7078283087914978,1.630135183464715,0.23650174443978622,0.1670847871236047,1.5477684905965836,0
0.04031578476036357,0.5671179897755941,-0.5776448891272191,-2.1108954061725527,-1.564900183170169,0.1878461781284279,-0.529374961203948,-0.8958669894997959,0
-0.9800064182546138,-0.34966024850035227,-0.4921142152228156,-1.2304018689518395,0.42443510957826386,0.3817953283878495,1.0221401772686403,1.7134762019176295,0
0.42304813265003316,-1.1805042001858697,1.9054223992766788,-2.531083280692092,-0.6487442945889897,0.9370886411736474,2.195016480764349,1.2432313414028304,0
-0.894161567146947,0.4147760844672629,-0.40632836193292315,-1.46839015133918,1.2804695007985711,1.49240573643119,-1.090203629607089,-0.2649706407606737,0
-0.19963016865229188,-0.7345665639247454,0.7042021981329422,1.0026391218952047,-0.2731967705494779,1.380552369946102,-1.3585280602867058,-0.6391375182414096,0
-1.1781916473460574,-0.33743344202474096,-1.2135181456672273,0.4357592045747746,0.8005224048246037,-0.040678915565591105,-0.4788902895168028,0.5105358788089566,0
0.8757180760258716,-1.0244990853736438,-0.031687474727447755,0.25129119265278826,-0.7107185855418655,1.45629956309267,0.6754880412488078,-0.673986109918389,0
0.7008688550821025,0.2954065290966091,0.7865485617891931,1.0939333436375254,-0.5687395629242684,-1.2483362806410665,1.0486320996463085,-0.42013934687670357,0
0.7172344095289602,-0.867319637801224,0.16354443053000609,1.3152106746085526,0.5717942836931519,0.17158604245742334,1.0826990176722147,-0.7276773853287758,0
-1.3954220442907719,0.502014764424769,0.3995362699777294,1.231421540368563,0.22576632510073188,0.009355091611676034,0.4980472272172339,0.011496299056301302,0
2.0562505797235753,1.7162883337631536,1.501383991848465,-0.1497378803727503,-0.760798129946341,-1.0175660227052552,-1.0724704963954736,-0.7065561337025442,0
0.26002023313009326,-1.523332729048658,2.397685803518231,-1.7356164524791164,1.1856001363962532,1.6487879079619323,1.1590828429146047,1.6459553757366405,0
0.41514240419545656,0.7201291817090644,0.43244146390676286,-1.0131844822567067,1.1814231987303048,1.5637929378004818,-1.0782087422839992,2.7851509084377297,0
-1.4934508737726473,0.9214790516708155,1.302228726825699,-0.4683327058578094,-1.8015812116192067,-1.7415188808458766,0.4605417544509288,-0.826352251474074,0
0.10159879808665094,-0.24731568807442553,1.4982455694177732,0.6064621229306293,-0.6332354242236895,0.11005784108185539,-0.32398078191526297,0.06092895297150429,0
-0.025637874554258016,-1.1759489029144172,2.1836458556258935,-1.729911852590375,1.763032261480425,-1.2216878957686779,1.02424204761314,-0.5538987335943638,0
-0.6794230069121705,0.6227495885324111,-2.676547186522104,-0.029542609491846342,-1.758485687692458,-0.6012340595197551,-0.29424232631528885,-0.9744222718833425,0
1.56201940364196,-0.6319340261749339,0.6387255472381842,-0.28500645007368164,1.6404188058355675,-0.55823246650503,1.3716752850376752,4.281773264029272,0
-0.17342614989155766,-1.653315064248693,0.02759692583144083,-1.045125063761728,-1.9571170273844112,0.029741388870469544,0.23765547663585138,-0.9622128254251576,0
-0.6064711917015209,0.4546562690975089,0.1866946861845943,0.7220807089464113,-2.7957339750490995,-0.14386129598578518,-0.7030077636832393,-0.8613400955822602,0
0.49340566408449366,0.9952775079671277,0.6712286243916334,-0.6645221329196654,-0.2519082971082212,0.05618616885264963,1.3450901977609082,-0.609045154436537,0
0.8646247084277832,-0.9343574870131637,-0.5009413425634904,0.8405371794375123,1.211088361561074,0.3189837694542918,-0.12877911810761272,0.46231631774518667,0
0.8525575254455957,-0.5784943024156147,-1.3570838078436314,-1.7626032142468735,0.24582123406562875,-0.8762833890368534,-0.21108523718259015,-0.26245971815292746,0
-0.22472159020511315,-1.4528669067482012,-2.065376561115256,-0.4211953948090248,1.0857573006613714,1.0690336865547923,-0.4574257731041024,1.1478806349517536,0
1.1331120654462639,-0.3280935163495504,-1.7871355429205984,-0.21752804593069805,-0.15159991978692144,0.16042035047754843,0.17429483821460418,0.3253668189238348,0
-0.8620831203313593,0.08549211951748942,-0.3526562269206818,0.693602339386425,-1.5263847974840656,-0.8369596814893316,0.8876039574333836,-0.9296833776718901,0
-0.21713813303974602,0.16258839019662938,-0.013561733609156289,-0.5202326648908718,0.7184782113951226,-1.1543803524130167,-1.3528343928466497,-0.5120707418871467,0
-0.30770304200640536,1.0886858031508997,-0.47992020376628974,0.5969974379075631,1.0154137768708713,0.8978359085736639,-0.12190888658123374,-0.5882335864746925,0
1.1835348368457703,1.154759891525528,-1.4448454624993645,-1.920313612885788,1.360714653392859,0.06933815767169764,0.3891578509232147,0.10866880069518055,0
-2.0456895293952875,0.4823824870419537,-0.392336654842393,0.019597187862767446,-1.127028992988559,-1.1089890400329823,-0.7686828655710088,0.5288862733978329,0
-1.5533235531622112,0.46979247653163025,0.8975702605120839,0.5715623527115182,0.45669158184001934,0.6736680746165774,-0.17057530380806113,-0.7361441926618896,0
-0.13564655374872503,-1.3357740267062819,0.2602078623855167,1.5575818509330828,-1.6899666140483378,-0.6170569207908487,1.2946864999285839,-0.9321069311792073,0
-0.318028118073238,-0.10712577769079734,-0.18090752473066857,-0.21866330985542076,-0.8497500507109905,-0.7885205130611226,-0.06133836984724642,-0.6108671827912754,0
-1.7672630037169883,0.28158635280697997,-0.07864638564527267,0.3098882691478974,-0.04342802259020334,-0.9867341908023983,-0.1045571578839003,-0.3816198957815826,0
0.8298507179507824,1.5136413884852087,0.23357374430956954,-1.1443157088372398,-1.4405469625647178,1.5146635695049113,1.3204157691694647,-0.5377554381566768,0
0.12357889958723164,-0.2839854278526538,0.8691265583027573,0.3412172479711351,0.280317156041944,1.5593046774535169,-1.305871798152845,-0.4426503633853394,0
-0.22472159020511315,1.3511774388539821,-0.9027477069479735,-1.2060682635380526,1.647723289028018,-1.4251632829047676,0.08824710636874869,2.6594779448151105,0
0.8266628925068018,-0.8152890966249152,0.8052641168572274,-0.543531681864522,0.817167120295679,-0.5701624083254943,0.6553193215005736,-0.6449618070479327,0
-0.9885068409716371,1.1144087044930355,0.8245622554303373,0.20044917223436626,0.9930890518056252,-0.8507068195374857,-0.14353577949344698,-0.1073573774150735,0
-0.9619018850059555,0.49447702699813534,0.10774841472440902,0.8855122813714849,-0.4439120869587969,-1.4010347029287562,-0.6381121760189571,0.5911080897183707,0
-0.4112548090633292,-0.26448601636575875,0.2816907524538583,0.39657923459141653,-0.30784202973497715,0.9974869214761692,-0.4017091834857677,-0.8071214129583485,0
-0.2733955576257416,-1.1925440454803908,-0.44945469835362967,-1.2289617011665679,-0.4337587766464209,-0.9420978697263822,-0.8142151477692302,-0.3408517759536085,0
0.9296717793033529,0.8130102199780775,-0.04303838937562508,0.27152824527139197,-0.3824009564564798,0.7165100953589421,-0.8195724778874075,-0.35858983185657084,0
0.7998438102345289,0.03745002491807956,-0.1731527225737872,-0.4837932344981038,0.8735603255410599,-1.5526190750840978,1.35523922047252,-0.4635959059590627,0
0.7903388770092606,-1.7300719585125484,0.6317344913199667,3.7551328117731564,0.17357853550894706,-0.872420438217889,1.9746403927865905,-0.7025356162103388,0
1.2447511949030843,-1.8012571713370076,-0.365568526689001,-0.25327972449429714,-0.23582193868613993,0.6343354441356233,-1.4788148033881514,-0.7206458260323813,0
0.2614303384936606,-0.7008794907165726,0.9116099463103906,-0.11133304114880704,-0.27671108909679115,0.40975283493128345,2.0148251697604174,-0.6604286468389465,0
1.9533730572494705,-1.3448530232216238,-1.2667347477162159,-0.1158009595223452,-0.6745228245341774,0.411395042381656,-0.26345404598527167,0.027470672415255682,0
0.1000504761800102,-0.5719727444619753,-2.2941636736153503,1.4226735024667354,1.5202437234720962,-0.45526346250414496,-1.474171659408133,1.3395399936060337,0
0.45100497109610194,0.511665402693172,-1.274813155320035,0.7596797542875899,-0.3338350175633276,-0.633956519697827,-0.17982000746929633,3.011842625423022,0
-0.939670384896314,-0.92081114377876,-0.1727162630322884,0.36703866190963863,0.13154489252492013,-0.3859257797999262,-0.20758963865403296,-0.774256271299537,0
-0.8104655926243773,0.7146539927057519,0.8409330881090054,0.4862840284488914,-0.5855302035057671,-0.7591866907032379,-0.1843505135183634,-0.3830008703899357,0
0.2939584680054413,-0.5250582684672049,-0.890901798984901,-1.4883803737549444,0.832059574343357,-1.454123695256492,-0.6690806533083633,0.8521321588759357,0
1.491236100885176,-1.5771574538387818,0.2816907524538583,0.6330044624355567,0.3549371860595981,-1.5890878268456865,-1.093104047285173,1.0381963342181493,0
-1.035511399614553,0.9342536764785923,0.674320810192091,-0.1755786903522708,0.07232199749675956,-1.156048260073058,-0.5741097215587367,-0.0025336613817103578,0
0.28987168827104165,-0.3336168442453764,-0.21498539295642663,0.2775196040675291,0.7425216497719335,-0.5477200133576975,1.0715362004144953,-0.7069331629798182,0
-0.5430385351277845,-0.5707675335264373,0.8916203123702922,0.7875015579502022,-0.9554058636611789,1.4998925373349001,0.5075691172608682,-0.5663081280937766,0
-0.05154548437603697,0.04346349219951764,-0.424499659116899,0.34537782413929974,-0.4682697124970659,1.033672988661107,-1.0569724852146227,-0.100344916868845,0
0.3937744475956233,-0.2516505862821167,0.9102566226165263,1.3019636448818215,-1.0401504531714791,0.017826224942712295,1.923106784944864,0.26349325353618286,0
0.3791822174666678,-0.4870935180607892,-0.15193611890177852,0.5533897736141586,0.014830782512660852,0.5277504747992486,1.4055143690775869,0.13651791731831478,0
0.9932525277599575,0.3722099522951143,0.524641388901213,1.1725737683779298,-0.26090575135385624,1.0264867052100777,0.4189911107332521,-0.40891836758675715,0
0.028443145116083923,0.2507227716668688,0.31501733144787025,-0.3822901522483653,1.2540305481889145,-1.2043787508399824,-1.5808941792587443,1.5418306470435643,0
0.5033480024506645,-1.6314121692102035,2.0705046837318157,-0.021999682376484097,1.702730962337719,0.9484667486081874,-0.21089376606960744,-0.5837959874056852,0
-0.08735835999804423,-0.3750574526277885,0.7869258622324447,0.7230949947316196,0.6215625903339139,-0.20647325578333442,-0.5980793607679512,-0.7160786483659161,0
-0.23968914835457275,-0.5146675080797802,-1.2143857102932523,0.1392758835668152,0.6897929759830602,-1.0543397904387655,0.6342236173822001,-0.6663143970584469,0
-0.7198845903871649,1.07352848641694,0.1735061649459281,0.18596653494840462,-0.6048936537797233,-1.5717869724664002,-1.542121725458363,-0.8012475910089031,0
0.6136253319743755,-0.9944576624471818,0.6416413327503203,2.297381898634685,-1.1270664566053594,1.5548097988399516,-1.4915994098737582,-0.8223971223665242,0
0.292564460895624,0.43943106023186546,0.2428769278635619,-0.0021957012778648197,1.1211983778543397,-1.1460986728532137,-0.4913099668250047,1.6356894508539812,0
-0.9959821372738573,0.2954065290966091,-0.8276215829738158,-0.019455353383746612,0.22825177876763877,1.043951494392159,0.5381865273352366,0.06309106830948036,0
0.8618158968411546,0.27090941714606065,-0.8780893967586958,-0.1681614188396428,1.9776141514963357,0.11243795532960182,-1.048422628493031,-0.37970255845153544,0
-1.55776133364288,-0.6224116876154352,-1.2797232193758183,0.18574336689121976,0.2886370088019685,1.4329048134833775,-0.5561202400608133,-0.6956937960013325,0
-0.22472159020511315,0.1448885842812082,-0.6130927051209507,0.8020067912881801,-0.20039626970859745,-0.9115506087941726,-0.5379965268359801,-0.5619910202874427,0
-0.05128149868318482,1.045052803567987,-0.5456638349192143,0.3994459554970259,-0.17408268223586443,-0.396408462644107,0.40671505312094725,-0.746132673470414,0
-1.0331292112876798,0.6768165442643588,-1.0051014494999377,0.6148285778055947,-1.3549899139268857,1.063927635556323,0.6022564958308819,-0.40555378520478186,0
1.371919925367017,1.453966874326379,-0.11676018191280324,-0.9746160903910762,0.8341064175954496,-0.6910668550969494,-1.2830413119635693,-0.6076267565967419,0
0.8060340725335104,-0.13863010871873174,0.5204586799980835,0.6641266299098018,-1.0715139723450715,0.8293755262614827,0.9272858695135727,0.2775597515326172,0
1.2451728185300803,-0.025839126081777363,-0.6472802139526695,1.6419687044020856,0.6473220888975283,-1.1516674289688533,-0.24382544247082857,-0.17157851687547268,0
-0.8062805732245425,-1.1167007040630785,0.07600894489059679,-2.879490232148019,-1.0106651370306425,0.31138931840962175,1.115671202774532,0.8688348343905825,0
-0.2924771960345883,0.2954065290966091,0.2816907524538583,1.1157366273166598,-0.19166830224995232,-0.6187501764271247,1.1030914024305851,-0.7870146814468322,0
-0.22472159020511315,0.9572717640606148,0.02096818883554188,-1.0056751520550724,0.3447735846067328,-1.4209593562967777,-0.9641108243938674,-0.5506131045933564,0
-0.8685335515944931,-0.3739030806750872,-1.2095808859306876,1.4787068663200542,0.03285977789367158,-1.1827592329574603,0.46102106560847367,-0.7926445879795639,0
0.0118258972734137,1.409116308939722,0.4481996089846779,0.02079913358638489,-0.6433494763216019,1.5122103166197267,0.013680376508977195,-0.41960281347888817,0
0.3442022578637081,0.2027259223381183,0.6227514905670232,-1.5095754115450355,1.1975345684175287,0.38975433172440166,1.4498229419171962,-0.6015643572612156,0
