engine_temp,rpm,vehicle_speed,oil_pressure,fuel_level,coolant_temp,vibration,exhaust_temp,thermal_stress,vibration_zscore,fault
-1.1590896476174846,-0.00662989444903336,-1.353449045776545,-0.8438979853233499,1.4374524132547035,-1.2007983713339752,-1.3277889174972257,-0.28547793800616655,-1.2962660863897375,-1.327788917497226,0
2.5901859812327945,-0.5088302000911548,-0.4095235650140362,-1.1017993673319328,1.100107205866394,0.6683175726613687,2.6364783135705223,2.005042789918769,2.290173215923146,2.6364783135705223,1
0.04944894652712055,0.2285357072963951,1.5137742277185564,0.7155784194543595,-1.4804462475773221,-0.3449244178039839,-0.3556884682419395,-1.449082060199318,-0.06394475539325976,-0.35568846824193967,0
-0.051496737851001374,0.4869547808897462,0.6593495797130153,0.7726472528264795,-0.8571732421957563,-0.633765039377087,-0.2955998845377675,-1.1627213586337368,-0.23230204609695124,-0.29559988453776764,0
-0.048950730523269315,-1.7409865152358583,1.2629127516049763,-0.23536110241432048,1.1471165555129972,-0.16830412188473634,-0.08964347168472565,0.8120736365015738,-0.09014031598904731,-0.08964347168472583,0
-0.4349117902673553,-0.5298851627076988,-0.46843378342120706,0.8509613956162642,1.0907808488587345,0.6982013940676377,-0.45948835990398074,-0.4085945835448044,-0.1405938290016612,-0.4594883599039809,0
-0.9681346844403979,-0.24537440881095712,-1.5851292040475617,0.5741758470316493,1.5913783123908554,-0.4676458603380604,-0.9210800351993834,-2.3804367376731794,-0.9215733968470226,-0.9210800351993836,0
-0.3818602846695641,0.26699818408612574,1.6315210388467072,-0.5392284352993045,1.774516808247871,-1.8336078417107564,0.1434911353294748,-0.5855205705495236,-0.8599071382342492,0.1434911353294746,0
0.1612909633266856,1.2064396731496383,-1.6750910753071153,-0.7108252280960045,1.699718837996514,1.3266508163197441,0.0400379463606175,1.4985450165497518,0.52941735001835,0.04003794636061732,1
0.8479138952048625,-0.7634372075197531,1.5393990524190828,-0.3917864466159267,-0.2904179495398826,3.345886721337482,1.455906186377211,1.4554225295094316,1.6909935708645822,1.4559061863772107,1
-0.5161360679152768,-0.48898599284518207,-0.46076174571909495,0.17222156027247804,-0.8522000159554707,-0.43951524543507203,-0.5675688542868529,-1.8572204339259684,-0.5485657776356835,-0.5675688542868531,0
0.08341775674827047,-0.5035940379437248,-1.6995590212575824,-1.3762183222294246,0.9338711416165333,0.7410453498682044,0.32987998983479155,1.4553562131332263,0.2903390082266112,0.3298799898347914,1
-0.6211701107882746,-0.793297122566055,0.646387961371512,-0.7972224732349289,-0.6801444970173443,-0.09154509049843643,-0.4668921384043181,-0.9832502550179616,-0.5285339915482687,-0.4668921384043183,0
-0.17873911428771946,-0.3378404218238379,1.65301825516259,0.7646280753350054,1.1025720613506864,-1.571042537112266,-0.5100261677148011,-0.1936168997674978,-0.6170537394116831,-0.5100261677148014,0
-0.7671807768309432,0.7828934436770061,1.60149340462825,0.566157820659047,0.1448378295942793,-0.3132615531790485,0.10109164932864494,0.020188179070829086,-0.7130314648166246,0.10109164932864476,0
0.867443553886431,-1.0462245538889097,-1.1784348451180842,-0.43615560032232414,1.0587251463072984,1.8474384601747105,1.583095577384065,2.1647322425635185,1.2556965722901752,1.5830955773840647,1
-0.2807098827851267,0.439063433986194,-1.1082678953397422,1.1748545383025006,-0.7623784802962247,0.313593321550519,-0.8311954531856691,0.6928780498867582,-0.13199976760317228,-0.8311954531856693,0
0.4276047314517654,-1.6958825753172906,0.2193283457251696,-2.0736353195677384,0.05369460677420498,1.8918760320339012,-1.3513680174215672,2.6093057021229664,0.9143396562129774,-1.3513680174215674,1
-0.7329696237782042,-0.5525177585863993,0.4672553797708019,0.052061150116034516,0.25054028177067933,0.20212125534948525,-0.6326356636951189,-1.2087834399662798,-0.5303045898110701,-0.6326356636951191,0
-0.7113367037965657,-0.32009977258964056,0.8200216753282707,-0.09956145625162169,1.5831437314885377,-0.09959201082030474,-0.6309496085737442,-0.6455166062679639,-0.6036761782210536,-0.6309496085737445,0
-0.28772141692755404,1.6891707523543729,-1.1089500033109772,0.2424472681683573,-0.7950087677877902,0.052611359301022204,-0.6861458542120666,0.1975905834510252,-0.21621278041125985,-0.6861458542120669,0
-1.300013361254577,-0.2652784966745647,1.5786282480422034,0.18747647745453136,1.5605759646264064,-0.49250835417816513,-0.9343402918243765,-0.45428139359884967,-1.1967197131697558,-0.9343402918243767,0
-0.8604003938404039,-1.9935984841138905,1.1918436081258827,0.20162603077997573,0.8371430504937897,-0.35722664050904307,-0.6611404347058959,-0.5035549282372901,-0.8014476614435833,-0.6611404347058962,0
-0.5561363407594285,0.04431171155101602,0.1313270286689803,-0.11593551003391316,1.0339174946879768,-0.14814389577054815,-0.870942426336459,0.5656101466884643,-0.49312060647850964,-0.8709424263364594,0
-0.24020917768506722,0.6254764989211842,-0.3032311076025978,1.4188544545624573,0.3960790323202979,-1.1612562451142667,-0.26323312742135596,-1.4044803491349742,-0.5432800301846197,-0.26323312742135613,0
0.4613787871465211,0.3865763333915941,1.6414195787502017,1.8533207220073178,-0.8741652737942086,0.47261386865822413,-0.1100256559196552,-0.19401410435519456,0.5143666644388757,-0.11002565591965538,0
0.08921253010484285,0.17818013128332105,0.27661514219007405,0.4951647969861885,-1.0660492946720597,0.26519943579996075,-0.57236201896988,-1.7886380888425943,0.15177818861739123,-0.5723620189698803,0
-0.5238970445140813,1.1753120199637048,1.260338048716964,-0.0437421110748402,1.3132842689960136,-1.2698054322446275,0.2847463008192118,0.292740399258665,-0.8047506489783953,0.28474630081921165,0
-0.438990419375069,-0.5307175850524984,1.5588859190562854,1.2927878799408261,0.8169135950607191,0.49793325094625285,0.46826469330991377,-0.17823190221444057,-0.2041659711641537,0.4682646933099136,0
0.2281599719778129,0.9073065198655541,0.5987046147371344,-2.297170077504697,-0.9827034117672311,1.088185974589143,1.64800281013166,0.8762541735425745,0.5115673851523254,1.64800281013166,1
-0.43868731524308263,-1.6258236263811545,0.16198012569631726,0.20893074608447287,0.43006629440712063,-0.8867149604359829,-0.666724287085292,-0.6724719311916271,-0.6207143747227106,-0.6667242870852922,0
1.5927392551433195,-0.8969713072481968,-1.722289162839136,-1.7361961277780444,-0.15891502575083902,2.3732460759793965,-0.29681396650281855,-0.10875474304509289,1.9989259077482988,-0.29681396650281877,1
-0.23309297573600388,-1.801279902783562,-1.5961636005684046,-0.28488809379205227,-1.1744611312416413,-0.4169890139237054,-0.9862207472381823,0.3958597348860741,-0.31350893779977723,-0.9862207472381826,0
0.6424427266053385,-0.2653215981654171,-1.0405447218683332,-1.8709148583724382,0.13746401531084135,2.7432215532237705,1.457614110469999,1.732943960367782,1.3438714465413641,1.4576141104699987,1
-0.1146233413319902,-0.03617624103920731,-1.091821537974103,-0.10804191658527106,-0.7425548292596899,-0.9347547894347847,-1.179976346791742,0.015663871246645138,-0.3738149935772724,-1.1799763467917421,0
0.49595223861959725,0.12458022891855193,-0.8543122073765298,0.416949957290929,-1.3938560801206357,-1.5022001343161282,-0.734229300920907,-1.080116498395803,-0.05218822861778607,-0.7342293009209072,0
-0.4930617333280599,0.0722338712490628,-0.6809715850990559,0.4256452932097321,-0.09067622968233459,-0.5651084141390869,-0.9896359424863383,1.2882239800799917,-0.5677609572001184,-0.9896359424863386,0
-0.18549907665674017,-0.91963231148852,-0.49051306194268846,0.037356525486743584,0.34223661824243284,0.12560063311003336,-0.2046380835633552,0.8095533357345267,-0.11179925662310469,-0.2046380835633554,0
-0.011716738728757692,-0.18050940103109442,-0.28160200727733053,0.18753172884815364,-1.5672940517501153,-0.9827032240674078,-0.7852609434672082,1.1948050902740919,-0.3052530584381625,-0.7852609434672084,0
-0.6692710001517787,-1.4909249862377536,-1.3928680963287938,0.27115450428829224,-0.31869954915527016,-1.2429037709056951,-0.3515407326082398,1.2823235469905363,-0.9138980871387838,-0.35154073260824004,0
1.9576086182535224,1.3767748651540044,-1.5880717739773778,0.28473292489592,-0.8264204831986958,0.30174542512381736,2.2076010916717235,1.032005897095725,1.6696533214392248,2.2076010916717235,1
-0.4199460249207791,-0.00662989444903336,0.5938329253201462,0.32050246617272876,-1.624438499184288,-1.3291644172356338,0.026765241394405923,-1.0218287925270706,-0.7387810732277791,0.026765241394405743,0
-0.36868253787269223,-0.47988798019695417,0.12189272273876184,0.9031558376723311,-1.2904408294184064,-0.18598197719636564,-0.617936704636154,1.1591260578840747,-0.3533274501589191,-0.6179367046361544,0
-0.8932765038965387,1.603040438382011,-0.20004946520939454,0.7601233790156302,-1.2434353117170522,-0.603971356444636,-0.337158000163933,-0.4649789802552776,-0.9022350819443777,-0.33715800016393316,0
0.8673720361224696,-1.2350982234313082,0.4573581669090799,-0.7713107228095832,-1.0893232626944123,1.7946043538865573,2.0098099482870673,1.6573540923175274,1.2397353021588848,2.0098099482870673,1
-0.12748578598075633,-1.1181523541065514,1.124935383825062,1.240333294936451,1.09194598447114,-1.2775976731701066,0.06936391977490956,-0.8243992215992416,-0.4873877564881808,0.0693639197749094,0
0.44679053101323535,-1.088713456654444,-0.25688313738990465,-0.26085183934715833,-0.1872295942592543,0.4542374492038515,-0.13719772572787017,-0.8120729381425781,0.49706964979783985,-0.13719772572787037,0
0.1504339475990029,-0.0578394678608579,0.48043367035589446,0.12605915516430188,-1.2151305210219816,-0.5022121347798797,0.08257856965085097,0.26271093650778915,-0.029844814804610542,0.08257856965085081,0
-0.17525833690885223,0.44289004144812183,1.5598526286354246,1.4651322432011085,-1.3796090310457143,0.10900555341736382,-0.29681396650281855,-1.8354848554005652,-0.10853531261338166,-0.29681396650281877,0
-0.8898649785533247,0.751690262041333,1.1662016386215002,0.25530731114925265,-0.6848284321898882,0.23579589045441626,-0.7493688050999322,0.22765146176500453,-0.6467053840801916,-0.7493688050999325,0
0.09804588709743052,2.5885092566250574,-0.26272876771854076,-1.2761563512586602,1.0730966402539053,-1.131415465396227,-0.29681396650281855,0.03378065314814126,-0.26149259918433954,-0.29681396650281877,0
-0.3170682658214623,-2.244757225247456,0.49286138062879375,0.2878477733810987,-0.45099133160999133,0.18567586881469386,-0.22296939979255342,-0.7565583356489874,-0.1998274794550738,-0.22296939979255362,0
0.891837628818393,-0.00662989444903336,-1.1226976221113603,0.49016702222010494,-1.170094431715683,-1.3042261523461196,-0.521373500261777,-0.34113737451613824,0.32668822345437676,-0.5213735002617772,0
-0.9145380579550916,-0.5483000036538963,0.20199723559397914,0.18747647745453136,-0.31158653279535314,-1.2687569827496334,-0.6689395104195395,-0.2237278228293015,-1.1194897468850242,-0.6689395104195397,0
-0.9334709574483164,-0.00662989444903336,1.6557404849984976,1.2080549776067833,0.2199139620814601,0.8841859114466232,-0.13503015362316428,-0.181631654579474,-0.48670207516625114,-0.13503015362316448,0
-0.7886710370461198,-0.6110953717035493,0.05618603720031174,-0.017955597934256103,-1.6281872638687391,0.33393215724182385,-1.3055064993365575,0.15793329017754576,-0.5355517764812998,-1.305506499336558,0
-1.7071941606201024,-0.9008025293986588,1.470259660938687,0.6060973729863174,0.4741780913483634,0.9549995443675778,-0.1335474758482433,-0.9700086584732783,-1.0893996079671986,-0.1335474758482435,0
-0.7443038848053265,1.6988596462354404,-0.32721312566342614,0.27406882903130697,-0.34327867088138514,-0.6230790563363848,-0.4301569323716939,1.6624168209611667,-0.7878392369261112,-0.43015693237169406,0
-0.8849154465136163,0.8545641024048848,1.7162542124665376,-0.3620154171343115,-1.6979956210825107,-0.31788081838041865,-0.6751928634011095,-0.5133326103600357,-0.8093757386545237,-0.6751928634011097,0
-0.3369197844522944,0.033451502524719345,0.26659200571711533,-0.23158374276499755,0.6367533079577438,-0.043494494098131185,-0.2560596874564758,-0.4572026305380357,-0.28482042172581873,-0.256059687456476,0
-0.22162280782602364,1.3645316537149634,-1.5883928424611224,-0.15049908398290684,0.7720870224523989,-0.39189680047735936,-0.6317310126879211,1.098090939579141,-0.2967051623065695,-0.6317310126879213,0
0.7028722310903052,-1.5060443165540736,0.2926220667152845,1.0594093393211772,0.47838940233075167,-0.8658221057344022,-0.4562320429163037,-1.7299492805580814,0.306250287944355,-0.45623204291630387,0
1.7964951677468484,-1.3237740256908834,-0.7858618601989299,-1.0776403308902702,-0.5301902463722483,0.5123587569969242,0.5811781482756704,2.5022993827821867,1.6031109081225337,0.5811781482756703,1
-0.775121272912088,-2.1731170261479225,-1.6222059506291957,0.09691100725092885,0.12954661177916957,-0.2459251334321253,-0.15369960983333003,-0.28922125442947094,-0.6991665991831997,-0.15369960983333023,0
-0.9688337727326978,-0.6909333404653459,1.1013535006375477,-0.15021532641954155,-0.37120104170510715,-1.0729221966275808,-0.4011964881482459,-0.7565748531149603,-1.1043314031394806,-0.40119648814824604,0
0.3219776995763624,-0.00662989444903336,-0.7818650179916431,-0.7476333396652148,0.730726071340637,-0.1596410501752433,0.35163357335255296,-0.5185666312123752,0.21162371078835168,0.3516335733525528,1
-1.2229822125347143,0.11330970836120571,1.0173887799288688,1.2860503338147553,0.31928730733754285,-0.1298816436985314,-1.057106830099896,-1.310325870521086,-1.0254393162905344,-1.0571068300998965,0
0.6759329130562199,0.15990717836583654,-0.738723374154024,1.1187277869941374,-1.4446349488614187,-0.44546877196405926,-0.9269088859872573,-0.6154230888150223,0.41105406772403325,-0.9269088859872575,0
0.2830873945009746,-1.4043230239298061,-1.0630859212541623,0.7042155658893869,0.5284959984564163,0.2211577776975832,-0.27546553308132143,-0.15093948585487793,0.29488263748745347,-0.27546553308132166,0
0.985023780358154,0.8153254058709596,1.6302011396242118,-1.6697530488419705,0.6836794011129798,1.2922800645901051,2.222899617474731,1.7099785120414073,1.1834176529395808,2.222899617474731,1
-1.459707841106614,0.25041447612856144,-0.4850552673061757,-0.3186584356510335,-0.4290475195739432,-0.7593545613849628,0.23775866226740092,-0.15990763330036778,-1.405837778528411,0.23775866226740072,0
0.3881839735152639,0.7450528174855099,0.3431341260147293,0.26219125861063297,1.346484187146883,-0.11052184836052381,-0.8974231990916912,-0.7416103335868811,0.27980489816594495,-0.8974231990916915,0
-0.17525833690885223,-1.8872111673882401,0.3728624724364314,-2.202273203547922,1.2312820580311536,0.9844994130521966,1.792692697979151,1.7548763199563824,0.1549970315035571,1.792692697979151,1
0.31825943336047724,0.32245427256339154,0.2018289841078772,-0.683635467585754,-1.1164183984833889,-0.8089927568330146,-1.2878755795799783,1.6444892680609167,0.013163592438028268,-1.2878755795799788,0
0.1199831210382372,-1.1804831544376364,1.425547493851282,0.18747647745453136,1.4466024242313944,0.6464713904202821,1.4320385501406356,1.931928234016913,0.2913615278178074,1.4320385501406354,1
-0.7886604193799345,-0.38810028689176274,0.5955485879411718,-0.00724860414005575,-0.1823766740155817,-0.5194321428818014,-0.3648248451309087,-0.6285132624865963,-0.7924143402498225,-0.3648248451309088,0
1.525914079668057,0.5458755654748344,-0.33965653266561524,-0.7633932930140307,0.8120281758559725,2.652836192475762,1.2502226599975232,1.5124645588510979,2.0291903403932334,1.2502226599975232,1
-0.39922691266010585,0.1015158485428256,1.2448155632694697,0.9373108061349106,1.1296282565691602,-1.273051767351042,-0.5994049173845866,0.0650314333987624,-0.7051805004964596,-0.5994049173845868,0
-0.6987004334008646,-0.8434323144924971,-1.1089066865231858,0.7427030097073061,0.04344781282804447,0.4525226758913403,-0.4186531311712745,0.8425357070229085,-0.4272929359595592,-0.4186531311712747,0
-0.05226185173084109,0.01648712723446718,0.14573657390797828,0.7763319455042863,-0.3292132107580097,0.09238717559121515,-0.990777269126476,-0.6126931737905682,-0.014340089427903095,-0.9907772691264763,0
-1.070781353915637,-1.5250973353859771,1.5494131489732974,0.04095965301826925,1.4859215169270612,0.627819052503715,-0.10269417378658917,-1.0823699912526903,-0.6746128338728246,-0.10269417378658936,0
-0.5133176045438952,1.1632903722656878,0.42612002944190497,1.5217439998961597,-0.9206605365405239,1.6414216686528584,-0.3628853557160461,0.49044849465867174,0.08009000444132386,-0.36288535571604624,0
-0.3550541204934477,-0.19558951367668947,1.0879326388364832,0.435194169995577,-0.8288525313089483,0.5403063416643326,-0.31534221615117486,-0.054721085104365644,-0.12371604189654604,-0.315342216151175,0
-0.11758025089363974,1.131495040431346,0.5234140315905597,0.5901520477879632,-0.4609732088969296,0.21370652332117454,-0.5864754811809917,-1.1901666765082881,-0.03050150401222483,-0.586475481180992,0
0.0012196114138011288,-0.5176259845546325,1.1653254244390159,0.020744693958337165,1.2891141146654133,-1.231536369365596,-0.6071780852983599,0.16949699144013314,-0.3697210494451552,-0.6071780852983603,0
-1.1051372802734682,-0.5146630283344548,1.5284692823515422,-0.14815347138995333,1.5679582293492018,-1.1499977562957633,-0.24663503317614568,1.0183293831511635,-1.237461637749974,-0.2466350331761459,0
-1.3518468987317787,-0.755864631124149,-0.7915653986287916,0.6951498328191458,-0.9585762353675412,-0.15143719682653997,0.20377098154275602,-0.8791641087186154,-1.1358580165998577,0.20377098154275583,0
0.34227565254112063,0.8885238889388025,-1.1482961238386047,0.5396074290554368,1.3045968941009654,-1.4805157268032814,-1.057756826235549,-1.0269774111466083,-0.16960224111878172,-1.0577568262355495,0
-0.22731165306369064,-0.7009745528389492,-0.06239307317737333,-0.06324429752098042,-0.8245185544479969,0.01338406528454901,-1.0790834792536816,-0.33673052021897765,-0.17929969108082744,-1.079083479253682,0
-0.8785010862398336,0.6563767633398334,0.690280127703067,-0.45187163025252186,1.679931733159469,-1.762598899721826,-0.3559448167871346,0.15055651809841344,-1.2390769989353483,-0.3559448167871348,0
0.5070462297927516,-0.3731929175684572,-0.9495487724268188,-0.35098162195791005,0.3678961514374519,0.3600066319026722,-0.6089625808274449,-0.41540040672436523,0.5173018779544473,-0.6089625808274451,0
-0.35783830180616905,-1.9706165847700106,-1.7202488405817824,1.1255473365872537,-1.7072739901017575,-0.5917524292191916,-0.41602734301222444,0.4908786388197877,-0.46672243318561846,-0.41602734301222466,0
0.28300127422551835,-0.00662989444903336,-0.5496927425414984,0.04219309954800945,-1.6122075908929026,-0.30227470200910994,-0.47856034174458373,-0.1638861198593127,0.13725480758023642,-0.4785603417445839,0
0.8140811381869993,0.04418453738344461,0.6664603436122206,1.277751178587899,-1.0728050800508577,-1.6099519109240215,-0.5894973623927938,-0.899446765897879,0.17195058474886032,-0.589497362392794,0
2.0946005416710265,-1.1831321386753764,-0.3479738414774297,-3.150658672143491,0.9662435081896175,2.553035197921949,2.6667088202096996,0.8510229590395507,2.4577988331402625,2.6667088202096996,1
-0.5775355647182752,0.938447341573089,-1.0691324675685001,-0.025908290620169323,-0.949091327170911,0.47847691361168326,-0.8024677870533494,-0.6140817567629179,-0.32176014424120364,-0.8024677870533496,0
0.15784485366523843,-0.08110092364038964,-0.5042481791463209,-0.050918895300706694,1.6746600617919443,-0.6109869976435937,-0.536343910948031,-1.3682882194732209,-0.05661018126575679,-0.5363439109480314,0
-0.038689778311219364,-0.16783350275007405,-1.1476799776446571,1.3781769178107186,0.5039537713754949,0.04340412463231569,-0.9991283436989661,-0.052512317255835717,-0.018138502581037465,-0.9991283436989664,0
0.39707647848657857,-0.00662989444903336,-1.3671671908003982,1.602893353276549,0.702237121853151,-0.6364310089702949,-0.48408431245281935,-1.8705793752551865,0.12867288636441584,-0.4840843124528196,0
0.0659101138633445,0.976472314145975,1.3980712781902402,-0.5777951204104413,-0.966489913284756,1.7503864465806933,0.8959294451052829,0.6694221324312396,0.5800406639759144,0.8959294451052828,1
-0.014182515980480844,-0.009949535267396371,1.71212765627584,0.8784176518250632,1.4059653167182387,0.1061750283181489,-0.619788258127833,-0.5735569827133143,0.020521440003674164,-0.6197882581278332,0
0.21017467981638507,-0.7628953652718352,-1.167457901084246,0.061890962238544824,0.6153983354483229,-0.025588364363163862,-0.3800384437277259,-1.1436102913402562,0.16180498789137568,-0.3800384437277261,0
-1.4871851276008008,-1.7681269183079957,-1.5460609071216445,1.575318335028749,1.3064792673897918,0.4818787454977955,-1.1510509956142334,-0.5888419429540357,-1.054374852011654,-1.1510509956142339,0
-1.140454059031063,-0.6775357409997986,-0.5953081416863533,0.5696538967174383,1.6301542420171775,-0.04896643216243498,-0.29681396650281855,-0.3560591879445737,-0.9345235050215979,-0.29681396650281877,0
0.42729720508297214,-0.6085292044706654,-0.13954111839574646,-0.24749327115828998,-1.2905166637181287,1.1165899859942399,1.729235919364755,2.6194523131268603,0.6807228367512429,1.729235919364755,1
-0.5898524173554169,0.11751889349263663,-1.0268296029180346,0.3461911205919041,-1.3926499515132165,-0.8756907202354113,-0.09648072785838409,-1.1391884265969954,-0.7393116741553611,-0.09648072785838427,0
0.004790895435185515,-0.3357957997068166,-0.6930965050024985,0.24889115221767652,1.0920523410844294,-0.6930057250245836,0.5065904939084341,-0.09147154218400422,-0.20473771330352913,0.506590493908434,0
0.4776469677633148,0.6998207155567194,-1.0404772880900521,1.4051045563420859,1.3125271502550795,0.13905041861874115,-0.8409298690164715,0.057225634395327,0.4270811548852833,-0.8409298690164718,0
-0.38289043701449504,-0.6042898451125049,0.9403913025906752,0.7325278298611703,0.3199244055468017,-1.3537920058077078,-0.29681396650281855,-0.3751240373476611,-0.7163086327855674,-0.29681396650281877,0
2.1066003336613104,-0.0469826601084825,0.7272986248987235,0.5285555309714484,-0.4455752750148406,2.1566656846843095,2.058923620548164,0.838054940525219,2.3481655899070164,2.0589236205481645,1
0.9357955264300764,1.1970932170023052,0.4591254846822013,-1.3087027264269515,0.5620183867896006,1.1011196766977516,2.0605665333655185,0.518856924518832,1.0861735493988431,2.0605665333655185,1
-0.0748935504231634,0.35286311180621915,-0.3967107986217444,-0.841443395461482,-0.6576774391748698,0.03283758374387226,1.599384594171024,3.1450527475297334,-0.05051773006005607,1.599384594171024,1
2.6077990185859323,-0.049986392352520635,1.4060120583783973,-2.2502351798767095,-0.8941826386401779,1.1962907574627626,1.4495610984046015,1.2017298128061993,2.463303423551061,1.4495610984046015,1
-0.19613107220120715,-0.5932239106315079,1.614990146295653,0.47102270987851425,-0.016197406394349908,0.0514358220414935,-0.18731519732544957,-0.5957381526273673,-0.14269837938271668,-0.18731519732544977,0
-0.4472318297314772,-0.6245876885449295,-1.1345526754641593,0.034261937857569605,-0.9723348106289643,-0.39347611177344877,-0.9859593906361763,1.2306305414319034,-0.4791357944430619,-0.9859593906361765,0
-1.67318048100191,-0.8425033121461636,-0.9639844675436057,-0.25370917761502876,-0.03181106673749567,0.6418871077146046,-0.3537000641402061,-0.19267861803819483,-1.156217291198047,-0.35370006414020627,0
-0.48122843862060555,-0.5321367061249138,0.08146004982823749,1.128710672943356,1.6305950923886008,-1.199624079038088,-1.2270644917917712,1.546838367765778,-0.7492128377400602,-1.2270644917917715,0
-1.2134844757648038,0.767719896008971,-1.4191780116582728,0.08313724076678905,1.2199264444110187,-0.7573577618240099,-0.5769694320014901,-1.4206504674872185,-1.2066558670639802,-0.5769694320014903,0
2.582238013665671,-0.21223453616015153,-0.2266358718017769,-1.1965400738678886,1.577951079225546,0.9676069643760057,1.2691118222863975,0.9584498668214021,2.3738522032654865,1.2691118222863973,1
-0.2066551767027821,-1.3428887838540131,0.2754747370885125,0.586680491293103,1.1023211190611375,-0.8695161322848987,-0.5653854691603154,-1.3859535217172139,-0.42840182473855953,-0.5653854691603157,0
-0.9938167770033085,1.7827094883557928,0.06917023553382146,0.05722190772795458,-0.48512128766124657,-0.3800708037722412,-0.6004471427104675,-0.4507795690900578,-0.9159252214269122,-0.6004471427104677,0
-0.17525833690885223,0.33094941309650305,-0.5912403592520826,1.278026124908627,1.1224156290469158,-0.17771146024227977,-0.6777668236229138,-0.4543651838207747,-0.19483998040334108,-0.6777668236229141,0
-1.0657161369031505,-1.4001994931089954,0.13954944006465403,-0.25950520018966766,1.5121612015345678,-0.07117714641416281,-0.5808797617228308,-0.7025096966159127,-0.8809324970366822,-0.5808797617228312,0
1.8969785055701365,-0.4327352915521451,1.5779161297196944,-0.4730303351623225,1.5969509340941206,2.7349874729722954,0.8440240596011079,1.2185816531233316,2.3531847292050085,0.8440240596011078,1
2.8099966657902544,0.12135722502318536,-1.0226972829457446,-0.846208867510508,0.6694755170952098,0.9604737839495736,1.3981982204473937,1.1160437019997251,2.5553939805991757,1.3981982204473935,1
-1.0214394499455208,1.718976178810666,0.5278036397712025,0.37688876532786236,-0.9891633051623204,-0.16592077010201114,-0.4197931583658198,-0.4419741545782712,-0.8737418127545009,-0.41979315836582,0
1.4065470418519341,-1.1006347904242326,-1.584497019368488,-2.4049228422724385,-1.5925244242890457,1.2197271113546244,1.8475872621341871,0.08253739190041177,1.501539932918073,1.8475872621341871,1
-0.7470167289017204,0.9886358931664367,-1.5049716798064703,0.9307672578069065,-1.2147289450369532,-0.10635046106825602,-0.011713814412246185,0.7219909270485506,-0.6344867270084392,-0.011713814412246368,0
-0.9052441210954228,1.4131213448680813,0.17196253208262036,0.8545434267651213,1.662023524692572,-0.10549887196620876,0.1764488754949059,-1.190157755043713,-0.7618418814424425,0.17644887549490573,0
-0.49201952438779534,-0.619999358146225,-1.3718884747286244,0.0048827344693559045,-0.10776587949204693,-1.0213024692340729,-1.0132690703661855,-0.20011479999600346,-0.7042393483681108,-1.0132690703661857,0
-1.051273331691506,-0.26799646824198314,-1.6572173480433796,0.8329747076658314,1.2733663028465636,-0.9659203593240143,-0.39904546131879653,-1.25302928149425,-1.1386108648516702,-0.3990454613187967,0
-0.7611103740268511,-1.028655271307696,-1.1418983769609445,0.6338457611002791,-0.09740506647998605,-0.053639955156014794,-0.6664415107129817,-0.984968611219382,-0.6299869641107079,-0.6664415107129821,0
1.5435480352537128,-0.19376215929837667,0.21694551402039514,-1.1059889254317103,0.590801661844298,0.6775135311287737,1.6864436028618641,0.873027581199365,1.4488205149830093,1.6864436028618641,1
2.6393037098775167,-0.02648125099203087,0.6953879424979618,-2.1380514101201404,-1.647322592860928,1.8613775952265494,1.7724201614851032,0.9211333521056839,2.688909917481776,1.7724201614851032,1
-0.4062865073411302,0.6714682945384446,-1.0349227827720313,1.0909088176893371,-0.8538293717053105,0.040858193475961355,-0.4460170446694248,-0.22779909947341867,-0.3153741692554846,-0.446017044669425,0
-0.8491222460878156,1.1030589151200973,0.5741931256625591,0.5946333237281207,-0.19855802462218616,0.08846872193730976,-0.25921945442966715,-1.188642229261038,-0.6581930277216264,-0.2592194544296673,0
-0.29860872671872424,-0.7397343993603183,-1.1040237554685315,0.07150198458986377,0.4846862538401635,-0.7260183546771763,-0.5943071631464247,-0.66914229085688,-0.4593687459613978,-0.5943071631464251,0
-0.4952114172686584,-1.9619571384644414,0.38487065208629295,-0.10463137611345416,-1.1292329293309378,-0.9342156677738163,0.24077078647580882,-1.1020252534056172,-0.6805996402711787,0.24077078647580863,0
0.8042794136967222,-0.01109837677186266,-0.3112361409018637,-1.4903991266522643,0.9554596992755279,0.9236328077343314,2.753034913153727,0.43930655360598014,0.9266795809300381,2.753034913153727,1
2.512832154971962,0.3044568604736849,0.5242389490889948,-2.6545721474410913,-0.45118517282805193,1.916261927524017,2.2872265516988017,1.7714862573919548,2.6034304586358923,2.287226551698802,1
1.1960192637848244,0.26022868471490546,1.703153872613101,-2.54135262933347,1.1413633247751667,-0.008385704147809127,-0.29681396650281855,0.8020790642996511,0.9620736662850295,-0.29681396650281877,1
-0.7471634568680656,-0.3172768052418316,1.5054235210337827,-0.6334921205304251,-1.387792267623844,-0.31981813286534977,-0.5204475734755016,-0.3032915550008724,-0.6988609527638611,-0.5204475734755019,0
-0.7744673032309023,0.13525698824719562,-1.7196259392732964,1.091945741955771,0.6573783680922473,0.4017228074747387,-0.12533052991749039,0.9132768408344677,-0.5036907076865432,-0.12533052991749058,0
-0.5932534842327085,-0.00662989444903336,1.3244744929627534,0.9905312472454119,-0.701041540465494,-0.6122603749394073,-0.16779966525556067,0.5446355032402395,-0.6627595088132582,-0.16779966525556086,0
