engine_temp,rpm,vehicle_speed,oil_pressure,fuel_level,coolant_temp,throttle_position,brake_pressure,vibration,exhaust_temp,fault
85.16813537700627,1786.5867116093289,88.99930664617064,32.841351517376296,91.9704672726229,76.73748472393441,71.20775120714814,26.017199031145665,0.22781618027375988,305.5798562128345,0
105.73986763290033,2534.668580857674,59.92854736562935,54.12083504701364,5.921040991765583,83.43632274090858,81.54216600160609,36.604032668828495,0.29486745061508574,252.68734034996822,0
110.15925804259716,2931.271742307585,56.967334232458015,23.28987064678887,64.9367280142532,83.81187021507384,47.77131531781309,30.75073330669051,0.8813745052691176,435.60162694170526,1
75.3562511979018,1652.5132807416937,13.202549158977197,40.04906870198202,50.11571772394145,77.49913776282152,18.11350096083921,32.81051420016495,0.36884933938660036,316.60828319758264,0
92.24451818559972,2910.116199152992,67.18093147007902,45.71652137165007,37.96398527161801,89.73146079456855,27.089522357585306,28.75605666855414,0.4216047225928888,238.45434959796154,0
,2908.653101869163,29.62997941305485,45.18192954293512,64.61596654481073,80.8908078764093,41.89684476411472,31.006401448839558,0.42236232510224997,362.274336475176,0
,2977.042551078314,117.2574399360487,25.266674086080727,10.006698985804608,106.13759277381939,36.4594589325583,25.546423421148734,0.5424908123670387,364.0036422978061,1
85.4111573713106,3109.240107435843,95.58971280181768,38.41385805889262,76.54098939730302,87.3952955041399,34.86727571696565,24.10890587165197,0.3305113633147655,345.8450242555099,0
141.70918142301463,3601.0069623298077,49.55904722314651,31.37120740107646,5.425550307372225,124.51987786924374,13.185380175666428,30.07565538674278,1.190758472531129,397.2687421721722,1
89.61491530499293,2321.9539756904724,18.160951042983964,44.566955454010916,34.15889566027346,89.19469828460836,91.33102521709498,32.85195827600538,0.4526998808375005,296.29920143051595,0
88.2737270005918,2554.785790038929,94.23980293665407,41.061498088302386,52.87607058004445,93.91374456223451,2.975660641771505,20.270941149692113,0.21240938453064642,394.5313588095092,0
98.83659937486672,2291.780783375987,14.646452049757919,41.20290378863296,40.81711380382241,88.21507730502037,44.00021278757512,27.504482545979794,0.35922452166433444,335.9270048129246,0
101.47135999819008,2500.9884223779054,22.72005041964846,23.698747674845166,34.21021384453034,122.7496711136036,98.03214925030866,39.21061053944196,0.9624851993423733,472.98870582706445,1
100.33470814521229,3266.4366778181557,25.382462129307292,23.10307669504237,83.92933881946914,104.0274330285275,65.9723938824102,32.396137758349774,0.9374397077915599,438.4123728868009,1
104.76540349725896,1827.4927580346657,66.82687659277133,46.185754877393585,93.80909455583135,90.35037972692211,35.541066373308325,37.68823016845249,0.42436175678377874,364.42508228580715,0
103.80091354147451,2069.4751639172123,94.44679847884396,46.56103996800766,88.00270506605943,86.68050890365943,14.60975844531699,26.829775241057078,0.19590239907057944,357.2500056291589,0
106.51141910601172,3188.5904682522805,37.71778544696306,26.70042487823745,54.630974739749966,92.93223128086659,96.3872605645761,27.7104711750278,0.8879541812488629,401.0020620654192,1
93.95803533437409,3010.018253451045,10.16037771303473,39.23107417426904,88.99559664338088,89.30583449464334,1.3986361873149722,34.83366660172254,0.39076087563075923,294.3877367172827,0
94.94030186282738,2318.434176591461,55.744615622930304,39.282883917705355,92.48184869224666,79.62901184432091,68.13875706131435,33.117601776891625,0.31480307548499864,357.89237557945887,0
92.60673765823907,2927.2010005603597,89.77322893919226,39.83672048129845,43.87764771950889,79.28960427089041,88.01374714453273,29.528077119701575,0.07727587924441853,301.9042244701398,0
84.4969484615458,2670.6079212460168,26.599661170486595,40.32147439293791,31.927356653017316,96.40324745898346,2.51604898862422,23.687420953657476,0.13337175578542002,389.7220554496364,0
83.28376632061949,3250.137304500494,26.390945764724908,44.734307308230896,14.335194552265431,99.91530931087998,72.51748640905011,35.784259811134554,0.3662573141298978,343.5230129423937,0
104.34353663373295,2537.254796913386,113.6672432816053,14.199887183875056,50.513732499676756,89.43664500152128,99.88377612547349,42.55114073763856,0.6836819462776909,479.3679521888438,1
101.72729019259364,3012.8160569362913,114.49844725430135,,94.89820744165193,79.64804454048236,63.96424685733494,22.140669058516234,0.16505122957197357,300.7113931864027,0
95.43600154594432,3821.00595524631,118.85588784738917,46.18309871071487,58.286215166685245,94.14018255603315,41.467894784339876,37.01809574874719,0.4099167562127842,292.9400934502913,0
86.29385667913894,2799.049577523733,96.91915218897361,37.68677629059351,68.4183996696863,89.26815994513917,87.4400719356282,27.658494286713143,0.2802852668908348,433.94365612507187,0
97.71698710648344,2524.664082897422,22.582100300153467,33.68482323211467,15.723962756725522,90.41142484256737,55.417924642262825,28.332656744809253,0.1977525870211968,342.5265652798943,0
61.51457379369924,2861.2234926104898,25.437782495911364,37.57435028950065,18.634368093514343,92.17281035882445,74.944084678994,31.34819743769167,0.2439704109951476,395.6608129356807,0
137.42397591640065,2317.3595708980574,40.82702898268704,14.080387101448302,49.12495988616889,96.56854750178955,58.77789918185049,23.972383604300013,0.953793088512879,377.60869221824316,1
72.60286221221901,3693.983852762366,38.1759037600189,47.77481363862883,95.37015590345395,87.63975939992149,3.8291092487949263,29.814307775278074,0.23840890166189369,335.8485862784816,0
106.51930805059928,2590.0355188479907,114.78332988936108,33.69713534801411,39.27454095119525,95.99607869985445,21.314498820534755,21.943731860989153,0.4517041442210381,539.9448235031778,1
78.80330105373856,2363.5333398872435,94.68887794580323,45.73760308316121,88.36098392516568,78.13206719803631,7.87635739867496,32.38041244889102,0.29261670510018833,271.7688576858993,0
77.05318524279095,2082.155497489982,86.88105505938647,44.099868211733934,16.427416375442597,87.52072754572563,10.668776238322298,41.168610189815844,0.35871186879279987,463.76577197154944,0
101.6082678737852,3048.6100958032193,22.31558688697582,44.73121835807657,63.61663465870246,94.90168556919734,1.5405493588071972,26.80234255418169,0.16525750325413063,360.12693919005284,0
85.32298798688109,2933.5937064138693,109.14306712347955,36.55958936709841,62.05823280649923,82.32693408925311,42.11649790141529,29.156283308541443,0.3017020270622947,309.0532574611374,0
93.46503881730716,2251.3228142929534,99.34444554074086,39.00698922323258,86.68810125667551,86.22055398992747,17.86516317541651,29.402609119636256,0.21953479718235813,367.59743632053005,0
122.77237042240469,2788.2256725612115,19.637020959350842,19.09748149675115,5.315086918465643,108.30205924548609,85.56965204939718,34.932342969955016,1.1214459083680555,447.0405260795651,1
94.77040827223121,1745.7220158935718,104.5404398353167,38.947559847314835,23.043508383769353,82.72268359651784,75.00375375406604,32.027861845259004,0.06855929087010965,308.7219787801743,0
90.76821891060256,2592.485287536578,32.66970436445655,43.4205249546737,25.870324415800763,90.41520990155486,57.3176994815496,34.601730051759645,0.37118888480489975,315.8985581578999,0
77.1700777581143,2726.378176038347,9.704369499852724,,95.24677836862004,79.5594749499601,48.90213453503954,27.468823323988136,0.11822434025469797,362.4565025741117,0
99.9626681944714,3353.6649047796113,78.81867678170521,46.55740409480148,19.60089734564002,95.66116414956747,25.58686405759758,32.16784502409898,0.27900596537766065,373.1510399000361,0
,2114.590598635655,78.45655912611967,34.2929210388639,8.511423270953236,90.00964449305796,47.495146587498546,13.16097133532071,0.22910818835173008,340.078122280504,0
74.4341810134025,1860.823685598838,11.391841147874171,42.5011917534912,55.77384200047177,77.50585119461684,64.12292758644108,33.33731285994515,0.2639297073191138,370.1169865078361,0
126.3808185341675,2052.286019537479,38.26221707238989,11.22643159490325,55.21305393119976,113.50025518401002,78.22288601927755,23.911036456023687,0.44637184580743305,434.77940710163006,1
144.52550546653848,1831.71574984254,119.13773547066464,23.8154144354404,85.1844617099471,107.94585502837013,8.168206625959339,28.36203059250037,0.813637098336716,466.0791914608742,1
98.50221742113493,3168.3286788794917,81.41120004104843,43.701667112782395,95.14166676689119,79.21641986211958,70.846468874555,33.72625554322102,0.17134369223896628,315.4262409913744,0
86.5134786559214,3274.3196475120185,87.6090199923995,38.9274871658789,56.16181700331244,93.83643619992952,74.27298767612854,22.31955083690046,0.1792346394024274,348.95315256315166,0
86.50742295681572,2660.1082889744143,25.55007427251668,42.75563302043478,93.34944732986727,88.9573721555842,55.89722009248565,35.44716399111013,0.47948205850855175,437.81197901484654,0
86.78364948782617,3110.647472842574,9.45384852046972,35.20133832583533,73.89011937348381,70.82432236612769,21.431919570320122,29.378475943556378,0.3322701636075664,366.6535108290489,0
140.26393032762434,2566.9791902901175,33.22820276891252,22.99226356278306,30.133117159580575,102.00269749440122,53.9184587501175,37.26557743143619,0.5797045959575493,530.9746121526448,1
93.81935452231554,,29.867806223183035,42.78514811243902,93.199967539673,87.23277869777235,50.270488181531036,25.485779204821068,0.28712123240961546,324.2830594941643,0
94.3004164719107,2333.481190473119,28.14529208976637,48.72005117037867,68.40710173727811,67.72346657885873,47.57100963867962,20.936061378265258,0.2764270530714201,363.13204851064387,0
123.8761059875468,2344.8045043112174,23.130518626444747,,44.33911361055021,110.20918292958943,46.063991546718405,29.855266423309807,0.801309685471673,447.222017998723,1
107.1835201319904,1726.0992218454844,68.97068287864852,28.401260975068865,69.62299802910842,115.0825098490259,11.082556629151973,32.93538033923621,0.4748829883332836,516.8470586465274,1
87.40957854179297,2632.1273818036693,39.37241710101861,40.21711704408205,43.124718635656336,75.53206494099342,18.289248485736476,33.35468469405111,0.2973619288124699,411.37943648697467,0
88.03650150915021,2479.8330448929783,98.44140180570365,33.32154239153462,15.847457958856129,87.16515909007971,9.733208845134234,24.32255932036382,0.4266417905837552,294.0366348442284,0
89.28398740585936,2872.680362038938,22.07369014168608,34.34247349323919,73.30298098180548,85.05971071300027,24.247782766798444,21.876834649400443,0.281117015677397,407.5926187928401,0
89.62777763490159,2546.761748219305,55.755248504225335,40.07892386680325,83.28832315622066,75.46964715291989,26.3476782730673,28.438380130492177,0.2886354792385993,434.30001224067144,0
130.3735206378386,2418.648149215454,1.638940371129598,23.694472028590692,74.23658890684183,113.4063971067683,24.50758614930454,32.582219952377955,0.7614534345187907,395.7405838774507,1
128.2861090321197,2064.4034849961845,57.80187869462304,19.645789514195105,26.765893436884273,119.99327684622799,21.09290681856034,32.3289339105316,0.7686873183956394,486.2305681668438,1
97.3264007721558,2536.0766184108807,6.700586505176926,31.529803593872977,95.88032628037323,82.68210330518112,73.54220454847889,37.860631682360726,0.3902321751500951,348.7782691719001,0
127.47518707847544,2869.118615408081,117.32682142471724,12.506131078470311,7.399183360659812,100.69632748755751,81.8565399598118,28.132723992912915,0.9100547068165361,419.5836349262975,1
124.66771420192751,1928.3305044580698,94.87105543804954,31.69180712505187,36.60510325068586,109.9305925096388,32.71092165725699,20.775517808876558,0.8380042246288893,442.49549655837495,1
70.01799315467892,2543.7368768403694,58.813377196374645,39.96799623698431,29.70878128081507,83.39469485510554,30.51288916844489,35.98333219142118,0.14014264380963232,290.6632588811217,0
99.16327674702481,2616.521475764742,10.39048298152203,37.49381021249961,9.571991623410842,69.55273439583877,84.4032349752508,30.975976570553772,0.4086669898843035,423.6203007039089,0
93.46488475897992,2140.967608190868,71.09345289484972,41.009435971457414,43.5443208339235,88.89549245919942,62.392390166579105,31.410939552504555,0.30573297479377815,307.0019652032257,0
99.98010109859652,2206.071847546,91.0516500842253,45.20013359931344,64.19590981546358,78.49392543409193,29.343832478905753,33.83545196053292,0.2691408478513656,324.6536212799126,0
61.03744621806311,2615.305424383107,22.886070360569434,41.97063255217074,88.84252203108463,81.88125556465926,71.36122925865823,36.31821795184331,0.34484590618926314,355.4562726382681,0
110.88374704780728,1933.2894908536887,68.1850008944989,39.3934566430521,99.02052303818965,96.6629645436118,34.459281023316734,29.884900079248986,0.3224189703828016,276.3759951453287,0
88.60410371844826,2674.961857624696,97.70530780594416,44.640360033303445,81.76851070841782,83.92817220792962,58.655561434217304,35.88275816664034,,272.55529491521014,0
101.08182816737516,2052.3228131704,92.18973331755797,,49.52464927771835,85.01387948699099,99.26340299878015,32.760681320708926,0.26792021385139553,328.41571500342184,0
79.60094072874469,3031.4268465166083,96.35904214405835,38.87540230222324,73.75192046686792,89.07733820370878,30.159437521603326,26.722088043460005,0.10959072075843371,391.2815092304544,0
96.12773905062569,3668.91387269415,105.51881098436638,38.99456032199816,85.14425991601587,89.04267155099225,93.05260007083331,28.833807639157442,0.30860266345989573,359.40017565241965,0
79.46584436826343,2069.6215991490903,112.52185225913642,33.81523370778577,49.20418365977473,77.64641786097773,32.06524142846982,33.08372011699253,0.43301277673011396,247.03020202396206,0
83.76231039304194,2767.1039311873374,48.662538624424315,37.90062918857821,79.58017123242249,84.51761187572501,54.02867043748234,26.45587617878052,0.12043848625315248,419.47417537581794,0
109.14031353866787,2136.6290475589904,68.25229230274527,29.625201595523485,50.85197973972329,85.28922022340662,45.998378959903995,34.43229551068226,0.3128628069811476,389.87046841859535,0
88.09317599236654,3020.477086898895,94.8791431254733,49.56089023831477,41.717119133288655,87.17621517303061,78.31595623439361,30.790917504236035,0.3668478533794523,359.55069127304614,0
92.17432873179723,1867.3707954573924,83.65677767349398,35.31293105781843,54.97862958945731,87.31377552733295,6.109269948199481,31.90809119549909,0.38163569837244665,358.2097032805646,0
126.44758049844944,2740.2933792138565,119.46242739172546,35.73301306071406,69.20620007457876,122.95066422129923,62.71223040686639,37.20252661775076,0.9944669949578488,488.9253201785116,1
94.95681887972604,,1.6413181325572967,,74.05379535026675,75.59312183530204,76.0666944348823,31.78283438788099,0.1897769270334996,466.3159428920137,0
91.50418905143576,2396.5077054508156,42.61598583789488,42.8243206607798,38.88994554475025,92.84073296158365,47.21448513821193,30.357059269576567,0.24129480348774665,394.02620991536804,0
93.64961002466225,,33.72335115242429,,59.27542389782331,94.46700644666447,10.529260653780536,29.58705768445939,0.4190871029959452,364.8083779936543,0
114.03415585238275,2911.1752354478767,31.477902019864153,41.03964845980837,91.43773303764247,88.94227179138822,24.480501348481308,29.326715201096288,0.12904443546760364,288.6449493455923,0
89.42381202966415,2081.5098227802064,26.703573899866292,43.25244819994218,97.74972551051077,79.7974768410154,67.96723701008636,31.561496821018036,0.17840330049481892,358.2259516031066,0
92.01099046714967,2775.982129665914,85.09486089782749,43.322762071970914,26.588568662475677,98.31734424214102,89.54373855003152,36.816614920582076,0.25412305154742176,388.66560870765625,0
100.50654396007612,2327.9509858688334,10.171136793038622,43.873866950371784,23.31896074276744,67.46413708207842,42.160860700048865,26.941118698329156,0.20243287820878636,344.24079381270656,0
101.05525932957984,2442.7638141005687,88.9930600732006,38.15833644980412,69.2851351757216,79.53386642225739,56.04120350782592,26.562714306645184,0.29583272645859615,323.8607245563425,0
101.8703030556038,2573.877953700064,83.21110104195282,37.59820163754323,44.394969153227166,94.37345757778249,22.838503672686205,36.42519947599015,0.4414525939428754,377.6822892118234,0
125.71105372635482,2119.0876641705754,30.096495900107566,14.771032378432164,7.301122149723018,98.1456337544594,41.221331403687145,27.16926530070723,0.5788477407257577,456.2568747782044,1
102.67932131450615,2605.1835567704434,30.340053979819352,25.168849897876555,37.951877711491996,130.03668613977783,33.67898077704915,31.08047433176352,1.1711057919799115,418.3814955134028,1
106.33431532301096,,75.46327024134027,45.411893556617215,81.64075062986394,72.9055620425728,65.55255479715237,27.041012675920673,0.2991749030599523,328.22182812236304,0
99.94253816721488,2110.9526070836428,91.46053265804134,35.14441231596811,80.75555838640234,99.76753905813992,98.4698951675111,21.602577708217705,1.0174199712431387,335.9558313037404,1
93.02635465239034,3085.9050716369225,105.17827357048387,41.52586317290254,51.99508913757528,80.7468946389842,81.33034519856862,30.99112596645981,0.14215750239187783,327.2623017245155,0
82.45724149980641,3249.048816743892,102.2567476625371,36.167601135457154,49.89490381431585,88.33919422029223,19.216458492618514,35.575839470130255,0.23621744778231096,347.1437626071166,0
89.35861653407008,2091.922505485978,115.78595929966238,31.514519283552723,60.053207031265856,83.22383879695981,57.767859330676686,29.689725741036376,0.23651636484502042,377.62469291697994,0
116.75406764236511,1772.4726974547239,69.76618744038134,32.618144121453795,25.84268750353972,123.53040564478347,6.641171494840159,22.59170718371886,0.53805995755732,449.91697174099716,1
130.11932536400064,2650.9804500858822,109.03866736084315,13.950947150295292,54.97414436464077,108.01048806947115,24.69154868426355,30.545352915252078,1.1241035569284994,397.8744386804088,1
94.21920754235285,2226.2962386165636,97.02159279124929,38.29697961128117,6.049404205381597,97.1075598031132,17.22176760603904,26.22024305677304,0.1448104250469202,356.104701625673,0
106.13711269058646,3434.301609581501,107.36011491768163,38.87846586028177,50.178157704397705,81.68496187433955,33.554553763946295,16.90247458377119,0.2612863641983221,323.29974800758697,0
94.5353430151398,2517.4037702499163,1.395192154243996,39.6527243107449,36.9248493938063,71.3218575413627,67.88139690442135,29.595581391382296,0.24997447918162435,331.9889365549906,0
,2098.90029598241,115.90835902389732,40.179013000179204,69.11261256084767,67.74012936650097,49.939331691682675,32.588420969440165,0.49546952837172464,300.08839522529263,0
,1926.4202444941443,56.8236195415774,40.690737781837875,65.64359049449962,86.91432091824285,93.29092598292176,35.88852739065958,0.3292313180301622,347.45464981920355,0
135.066012530531,3044.9524795454154,95.78195874898115,14.733547141346943,41.17940861736685,115.24584587588356,21.274883984850867,38.784273699810704,0.457140317724165,586.8608360515807,1
113.01354655138834,2214.408012957907,15.264494320533704,20.074848377376377,5.690933240466199,93.11888896605018,36.42091462539402,33.25467838693255,0.6575025687650129,627.2758440426942,1
95.97400069849859,2521.914399730214,47.51293149767689,28.852122129440616,28.965994792521244,84.43273514335394,32.98525767924695,34.66783704302797,0.262145460080461,300.06471570722346,0
97.01172742310898,2977.9013725562404,32.57527956251891,43.661090365454974,65.16804576797043,78.56365908244734,23.596362595992993,23.577172749609666,0.33623675753915416,353.2972168002004,0
,2257.870824034585,34.999052460112445,26.322273888854795,11.87546758666293,107.18142508467173,99.31707691262446,38.10912900773127,0.5149769370132009,455.25518054261,1
131.39128145967163,2477.0355856299198,14.79067439410581,12.704067296865297,15.226030074179064,112.18040286867111,38.722554544305446,36.33680090785775,0.8303280992492903,452.3979834002648,1
,2491.71579508874,96.69165990516083,35.92897661307312,66.46832733387328,67.26497858131555,94.05089804995984,28.164422575167382,0.2790234754363735,395.815455325173,0
91.25576453471542,2841.662255758046,1.1090777497293791,37.149623304076734,76.79790309018277,84.37999048969827,39.04734738529895,33.408300626439214,0.28639996758096575,343.533877378613,0
88.26928175716131,2795.372167755163,37.5006548382243,45.953498087775024,35.54722226120765,77.2372132046912,20.409167874066092,32.90534091724305,0.28710307735858814,314.3884462669092,0
90.15579047581467,2389.9431343725855,20.929265185969804,40.98318870875123,51.51894122407338,73.07627204756919,11.920633068271114,37.35106755275197,0.1217090102714114,407.8242027559317,0
79.03724913104799,2531.824530748259,70.68467287300086,41.7222247217529,94.84257967344757,75.96019303372466,85.55631931755052,29.24446113920058,0.29387083783563195,288.2983873772175,0
75.59949117405705,2314.110494238256,30.510288313745264,45.90610817110301,94.8266384067171,88.03738284547524,3.209764048507824,26.26883681149994,0.24227459442056273,359.4651929310221,0
105.94505063224972,1761.1937965402776,31.07981454337196,39.51927856037755,34.21276357402586,88.23969758072933,96.43945883392814,27.55000815169328,0.13471697792152687,275.6948475214279,0
103.79527602680915,2628.8004286990645,58.60057727943825,29.345053419062374,81.94884812662357,112.49317234534207,41.81912117855484,34.48397991681934,1.3016639088476556,431.0388480888521,1
80.08607650543692,3446.095880416534,78.32268472091108,43.41930556965996,61.42468501665159,85.07025237716368,24.73743510843571,20.400647949288327,0.33113036059871187,387.2394391682106,0
81.05710518400792,2058.140429654469,14.556564547819635,23.20422236272453,97.6710268682861,85.69658778297892,61.74461322153625,15.014632803782487,0.6412036885072194,339.24135274499383,1
83.61038252310497,2113.4851451986488,21.061374295859537,47.36491788814915,50.37328912255416,83.09464366099223,13.291299183618632,34.471245034839896,0.26288720094042106,256.17191450983313,0
101.32584230089836,2064.6361141781294,29.66096935134211,23.86099449757822,78.59715246147834,98.77798126526504,7.214557356635575,31.3740273207765,0.49629863815810216,416.95308316990247,1
106.4201516013637,2862.2958893615614,116.84978569415526,44.58683324738924,77.97302731341274,75.34563290862395,82.7783351909567,30.092316681515886,0.18376997407929854,308.51145146937745,0
100.09817089342634,2724.2427270982203,47.65829999315044,32.414634815471835,52.25612242514224,89.64447246725196,42.46707746253268,23.47226686005772,0.2687295708057187,286.881711365045,0
83.11849654822277,2420.7311537917717,71.87881087572318,43.00618394075837,80.58486085824424,86.55344724475536,51.8254912104532,21.45055117702356,0.2047829117325926,377.5043357037716,0
112.52435805344308,2040.9904691805175,28.985137525917345,,29.798831664164666,89.70052476348265,17.669600887506487,26.82735458250907,0.3721562853671353,272.6593659219018,0
99.81765486991594,2546.1883958199624,58.85514301889855,38.93510671724894,16.614038447571744,82.14005722182618,6.142424452694229,31.80847549684841,0.2173258854147346,320.6031259061696,0
86.75168616491378,1717.688936332098,8.894300926314965,38.718221785734265,45.390555742255046,91.32423650740284,36.77761326518467,27.071221436163974,0.4101327811633697,356.6703919381794,0
65.00594285126427,2571.7132834287468,4.169057510679233,43.05219999658425,94.64491238019055,81.6927768136791,50.614625238008934,34.50050100121011,0.29007246123962105,332.86050494886115,0
112.90942572590743,2935.7621930439673,56.24802321857522,38.35301772018728,52.57073777924023,93.93346266193798,76.54306218780279,25.22970328989854,0.3774490096827056,329.79046931935227,0
113.11175685508681,1874.400431683161,47.83911450220945,35.88992035608317,65.34961817145806,106.43579163714877,50.10520002354634,27.40327463420208,0.9100979045550024,428.37360548444906,1
,1733.7408615851682,16.42563836301932,40.960961247293476,64.29543331124816,83.34402503612306,78.25070176859029,33.51600527342185,0.4059244833995519,289.0606688438048,0
100.2257043200964,3289.7189458474295,82.51217147048804,38.399152458896374,17.59442239060539,86.69674435340877,11.543277967431386,28.11542491757717,0.20648234039714763,318.1619582588966,0
135.93795009578332,2194.1201802477076,119.14841890791173,22.741834756360657,42.078203825834976,104.95331184170931,6.396277204395162,28.363250198387018,0.3617860373731375,493.3075233194854,1
126.83299020412338,3067.9739229719107,47.477618543605494,24.56161768286541,72.15920242757811,125.04534187065772,15.886096414345163,26.782557731755936,0.8609788880539602,442.5875909915585,1
95.6390912005236,2423.0011674010843,74.94703631008734,36.861225066212555,97.33905936516899,86.96350098063031,77.20121268887286,25.85529629598576,0.3043126762113686,358.34604413856687,0
131.39505235984856,2419.0225915293363,115.55711308373829,22.26293361580299,20.961685138217483,97.02471006594917,75.93302308387014,31.77088676948105,0.6848551513424164,532.562547589159,1
98.53415558780307,2719.2063497483227,99.78419669362503,37.5618046325071,43.99197958221605,83.09207314359361,14.136780451064146,32.418531473223126,0.1595458616004963,379.99020632529306,0
97.58928589786765,2058.0005716267797,55.62626679632229,36.70912362931448,14.03391098125929,91.74547375396008,3.0988658250679757,31.135742187756414,0.21064778750066593,286.18600690773195,0
92.81191423969376,,88.49873813519032,50.4942061517622,28.02576366667932,90.66330671242804,68.52819362121652,26.919081972232796,0.2359344273720666,372.39799411737437,0
91.04201103951875,2309.2552925879536,15.376204830062882,34.849524617552554,40.792137615984274,82.80926695749898,85.52817832429774,28.992540500433137,0.2803448317896134,402.38347575344943,0
89.37406872100478,1839.7532782974843,61.45246265565591,40.733162938230876,56.36110855547329,75.75486788301752,75.41076955101822,37.979673917105885,0.24751503481508072,320.8900372615607,0
105.13315441810605,2668.7410373631997,33.48723326159239,29.26434813587644,26.90385381271269,113.70806355153799,20.27989806150782,22.894583114502165,0.19393741200542108,364.58126394433486,1
87.19324923133226,2368.346096561042,19.33964254753933,43.15053997791866,26.618452811975146,83.52669968366243,58.37678972253356,39.429456402143195,0.216984168441143,327.9652208677154,0
99.00137369969453,2421.487585777646,51.15370875054418,22.983749605295834,78.89384801831936,126.07261356836317,75.73657206255412,30.498599230587732,0.6805085296285163,496.55631258617245,1
89.0166037320525,1894.919528292921,15.72174653203373,38.79648714076345,96.45095797995371,82.99858696602469,25.582870454703954,29.09936805011748,0.2710933934959138,379.6203997029612,0
80.11408892849083,3295.700183881402,83.87821298093827,42.25773745619753,35.74323193638834,80.24701112027549,52.7720801369453,34.766891694008386,0.3182096222330757,323.9626847412977,0
78.96410682784229,2938.357093193058,54.74880528640026,41.332608249891,70.35924177038962,70.91424549401083,31.44604039737703,19.66366965470816,0.3848847281837563,248.22557721313459,0
117.70683987411729,2982.0779420859894,63.73735590775966,21.675391131432832,29.51764382900247,109.57794941303533,22.557541732702113,36.901597872898755,0.8788475042982643,402.5570585051139,1
103.920022863446,2347.277648779159,17.565112640178842,32.190607141377846,93.15546422173504,89.55222516785167,96.95893267708526,39.288629144741904,0.3237483991802165,367.9960466746331,0
99.18316606002313,1635.4085552482898,16.77259933121934,37.66038138833376,68.92572421571285,91.36807976004687,91.25819603869263,35.4398643372955,0.34302530166055983,449.53373445607224,0
99.4429431642642,3476.4586912447553,70.0098522312149,16.181848050504787,81.25430119056915,119.19901503150336,44.566773095148704,19.488573155446417,0.7898336410682782,486.31831129728465,1
80.10371863429663,2469.451245997066,118.20116973953355,36.664202249668364,9.688634103920657,83.6821581699283,13.67780610639764,33.82083898900241,0.26853578241364534,415.6438647150145,0
99.40771187988216,2125.600101989973,11.550069988527074,40.166116192584795,61.85806698285934,85.67672506998028,72.79073033206487,38.22999279009342,0.3900583002617879,297.1522416515339,0
80.1751260646169,2708.400787241557,34.28777142789375,41.79368071998308,55.12317147904631,96.90881553561596,25.570113012822027,37.713743938678775,0.20855189075162367,317.6180600628604,0
125.79036099639615,3083.560394001649,104.3350939845465,30.273336109890288,32.834706156595544,112.90486723656537,16.85178058380945,22.95955376386803,0.12183731408811657,336.731799185579,1
95.50052099024552,2488.474721957267,8.672641470628433,37.312968105480934,29.93084858044522,89.70020232051195,38.152901773818456,35.08178415801503,0.19585106132456437,368.48237179781495,0
80.31655545136366,3139.287583969687,105.10628656403415,43.87312817637575,60.10235622011213,91.9644057376041,52.984980916673905,38.97785201389574,0.44031208151042867,305.31876404152206,0
91.0537550614596,3041.4999692584342,62.91431800497014,41.52980012218918,72.11613532568639,90.14345065938114,9.744032982041462,30.147328593230096,0.2704566861502321,379.95505065415387,0
76.65974505081796,1961.8094062989708,48.9920128711711,46.47998835319895,8.151411918342951,83.97464663786805,57.174647304852655,22.7364938860514,0.32741290061837675,324.8841949499164,0
83.98632356048786,2163.1049471702618,37.161667722174705,42.88114359797813,58.903150282751916,84.72892925748864,1.534837476262152,34.14326296362467,0.2726049983429796,451.09065025675136,0
114.7580997114726,2978.768581639884,35.65405897534103,15.474128110526031,21.19365524992972,113.87525081488103,89.18690605930867,35.26928984325875,1.1505915188057871,466.1379744953871,1
109.44725252651155,1143.693718094781,36.69630989393745,14.954857539642575,18.334459481679552,95.9283874121465,92.07416892788666,29.303959178370487,0.7354037321437452,315.03946376044263,1
137.5608747088995,2425.2721534175057,106.17636971522349,22.19543782981523,64.19635136899504,125.31257385711208,73.30707735118514,24.046382720680878,0.8039308835533595,482.7605991609248,1
104.56259652514059,1784.584399187664,86.85542762097427,17.547529399732927,34.532661135659936,99.58860884679046,46.654940857417756,34.90936042018082,0.7976745402072654,427.67969736080806,1
95.52489954417148,2261.723099283238,80.36676093973807,35.09843127024701,46.88362214781208,89.77284490873643,25.48962705633112,26.15595567189121,0.2534322061381176,382.3443277906981,0
92.23914134064661,2350.5899554853977,95.8498978742401,33.66211147733461,39.19988689677843,81.43013306572442,74.41120907113965,31.986733632694353,0.33720777826970516,282.8126689048036,0
103.64140429973844,2320.877811046246,30.853759560497398,,66.59195041448976,80.35080391142479,93.17972019520636,37.79083177506473,0.28252783389221836,422.0616943221997,0
91.25224502647907,2223.869373943696,74.16513744981069,47.53853849656682,49.661377776314545,91.24504539481195,15.853370489743956,21.706009515239902,0.28925737467871077,401.53461495486755,0
120.55147385136038,1951.4281751855929,55.20794867495412,23.861907658236326,96.52857289360502,100.68828827966094,46.5821989297698,34.53881998984627,0.3894439525583275,392.0532032149609,1
